person_id,person_name,n_competitions,n_results,first_year,last_year,best_sec_mean,average_sec_mean,span
2022DURL01,Sarah Durling,19,60,2022,2026,9.325666666666667,10.765166666666666,4
2023GRAY10,Will Gray,45,60,2023,2026,17.499166666666667,21.331833333333336,3
2009BRUS01,Berit Brüster,39,60,2009,2012,22.4845,26.803,3
2023CHAI02,Anawin Chaichana (อนาวิล ชัยชนะ),34,60,2023,2026,10.118500000000001,11.898,3
2023DIAZ20,Asier Adell Díaz,32,60,2023,2026,14.406166666666667,17.638666666666666,3
2022PERT01,Kevin Pertus,31,60,2022,2025,10.191,11.9545,3
2023ONGC01,Carlos Joseph Ong,31,60,2023,2026,8.965333333333332,10.446833333333332,3
2023CHEN48,Daniel Cheng,30,60,2023,2026,11.878666666666668,13.632333333333333,3
2023LEEG03,Geunyeong Lee (이근영),30,60,2023,2026,8.949333333333334,10.119666666666665,3
2022WADH02,Ashwyn Wadhawan,28,60,2022,2025,14.05,16.250333333333334,3
2022BUSS01,Zachary Bussey,27,60,2022,2025,10.673833333333333,12.571166666666667,3
2022NUGE01,Tom Nugent,27,60,2022,2025,14.325833333333332,17.193166666666666,3
2022MAOA01,Andrew Mao,26,60,2022,2025,9.276166666666667,10.817833333333335,3
2023SUNG02,Seung Hyeon Sung (성승현),26,60,2023,2026,8.012333333333334,9.429166666666667,3
2023BALL02,Samuel Francis Ballas,25,60,2023,2026,11.356666666666666,13.523333333333333,3
2023STRO13,Alec Stromberg,21,60,2023,2026,8.7775,10.082166666666666,3
2024OLIK01,Nikodem Olik,32,60,2024,2026,13.732666666666667,15.195666666666666,2
2024KORO03,Mateusz Korolkiewicz,28,60,2024,2026,9.636,11.304333333333334,2
2015WANG87,James Wang (王俊杰),26,60,2025,2026,12.028,13.866166666666667,1
2003MORR01,Frank Morris,26,59,2003,2025,15.48220338983051,14.771525423728812,22
2010PARF01,Leon Parfitt,22,59,2010,2026,12.16406779661017,14.11813559322034,16
2011DION02,Jorge Adrian Hernández Dionicio,42,59,2011,2026,16.242033898305085,18.089152542372883,15
2011HYEO01,HyunDong You (유현동),22,59,2011,2026,7.993389830508475,9.209322033898305,15
2005BOUC01,Craig Bouchard,26,59,2005,2019,13.892881355932202,15.282542372881355,14
2013GAID01,Valeriya Gaidarly (Валерия Гайдарлы),56,59,2013,2026,28.95406779661017,33.21610169491525,13
2013BELL06,Jhon Anderson Soto Bellido,34,59,2013,2026,15.103389830508474,17.481355932203392,13
2013CHEN43,Yingguang Chen (陈映光),34,59,2013,2026,12.10813559322034,13.934406779661018,13
2013GOTT01,Adam Gottscholl,37,59,2013,2025,14.739322033898306,17.253898305084746,12
2013SHIH03,Huixuan Shi (施慧轩),25,59,2013,2025,9.861694915254239,11.329152542372881,12
2015DORS01,Maxwell Dorset,36,59,2015,2026,17.802033898305083,21.979830508474574,11
2015SZEL01,Kacper Szeląg,35,59,2015,2026,12.883050847457627,15.503728813559322,11
2015POLL02,Dylan Pollard,32,59,2015,2026,13.033389830508476,15.414745762711865,11
2008NOMU01,Keita Nomura (野村啓太),27,59,2008,2019,11.666610169491527,12.885254237288136,11
2012STAN04,Simon Stannek,22,59,2012,2023,11.067118644067797,12.58677966101695,11
2015WUJI02,Jian Wu (吴建),22,59,2015,2026,9.462033898305085,11.199491525423728,11
2015MEUL01,Zac Meulenkamp,45,59,2016,2026,25.355593220338985,27.75728813559322,10
2016GARC32,Marco Antonio Olivares Garcia,30,59,2016,2026,11.64186440677966,13.517966101694917,10
2016LUDA01,Dan Lu,30,59,2016,2026,10.774915254237289,12.686440677966102,10
2008VENK01,Sreeram Venkatarao,37,59,2008,2017,13.344745762711865,15.581355932203389,9
2016FORS02,Logan Forsythe,31,59,2016,2025,10.736949152542373,12.85864406779661,9
2016BURT01,Darius Burt,23,59,2016,2025,10.237118644067797,11.679830508474577,9
2013CHIA02,Lee Chiang (蔣礪),22,59,2013,2022,10.254237288135593,11.542203389830508,9
2016NAVA07,Justin John Navarro,21,59,2016,2025,9.053050847457627,10.424406779661016,9
2018BAUE04,Jochen Bauer,38,59,2018,2026,19.385593220338983,22.29237288135593,8
2017VOLE01,Rohan Volety,35,59,2017,2025,14.12135593220339,16.672203389830507,8
2016SOOS01,Jan Erik Soosaar,34,59,2016,2024,13.15677966101695,15.558135593220339,8
2011YEJI01,Jiaxi Ye (叶佳希),29,59,2011,2019,12.598305084745762,14.158474576271187,8
2018PANT04,Pantos Pantos,28,59,2018,2026,12.484915254237288,14.58593220338983,8
2017LOPE38,Luis Gonzalo Porras Lopez,27,59,2017,2025,11.848474576271185,14.076949152542372,8
2017MEYN01,Elias Meynckens,22,59,2017,2025,9.788813559322033,11.137796610169492,8
2016BRAU02,Firmin Brault,21,59,2016,2024,8.500169491525424,9.837118644067797,8
2017PINZ04,Didier Jaizird Ramirez Pinzon,21,59,2017,2025,12.812033898305085,14.725084745762711,8
2014BERE01,Máté Berecz,20,59,2014,2022,9.908305084745763,11.533898305084746,8
2017TRAN08,Adam Tran,20,59,2017,2025,9.279152542372882,10.718305084745763,8
2019LAUR04,Jakob Foged Lauritzen,34,59,2019,2026,18.465762711864407,21.78457627118644,7
2009DROS01,Tobias Droste,27,59,2009,2016,16.290677966101693,18.861355932203388,7
2019VIMA01,Prayansh Vimal,27,59,2019,2026,10.403728813559322,12.205254237288136,7
2011GORB01,Ivans Gorbunovs,25,59,2011,2018,13.566440677966101,15.849322033898305,7
2019HANS03,SeungO Han (한승오),24,59,2019,2026,7.141694915254238,8.253050847457628,7
2019MALV01,Manuel Malvárez,24,59,2019,2026,9.011016949152541,10.33322033898305,7
2019ALMA03,Joshua Almanza,23,59,2019,2026,8.735084745762713,10.34271186440678,7
2016HIMA02,Rifa Octavian Himawan,21,59,2016,2023,8.907627118644067,10.232033898305085,7
2018CHEY41,Yihan Chen (陈奕涵),21,59,2018,2025,7.6638983050847465,8.888474576271186,7
2017MEJI13,Carlos Sullca Mejía,20,59,2017,2024,10.00135593220339,11.622372881355933,7
2019BASH06,Ilian Bashev,20,59,2019,2026,8.591694915254237,10.091525423728813,7
2017MILL07,Zeke Miller,32,59,2017,2023,11.46864406779661,13.673728813559322,6
2013ANAN03,Adithyaa Anand,31,59,2013,2019,14.295423728813558,16.816949152542374,6
2019ELSE02,Maximilian Elsener,30,59,2019,2025,14.347288135593221,16.778983050847458,6
2019CLEA04,Sinéad Cleary,29,59,2019,2025,14.715762711864407,17.616271186440677,6
2017LIPE01,Calven Lipec,28,59,2017,2023,11.420338983050847,13.511694915254239,6
2020KOOT01,David Kootstra,27,59,2020,2026,9.999322033898306,11.87779661016949,6
2019MCCA09,James McCambridge,26,59,2019,2025,14.166440677966103,16.17728813559322,6
2019VISH08,Raghav Vishwanath,26,59,2019,2025,9.772881355932205,11.179661016949153,6
2013OLIV14,Wendel Rocha de Oliveira,24,59,2013,2019,13.613389830508476,15.725254237288135,6
2019SAPE03,Ben Saperstein,23,59,2019,2025,8.38,9.768474576271187,6
2018CHES02,Gjorgji Cheshmedjievski,22,59,2018,2024,11.478474576271188,13.53406779661017,6
2018MEIR04,Assylkhan Meirkhanov (Асылхан Мейрханов),22,59,2018,2024,10.480677966101695,12.283898305084746,6
2019MEIN01,Ole Meindersma,22,59,2019,2025,8.437966101694915,10.005593220338984,6
2019FROG01,Scott Froggatt,20,59,2019,2025,8.548305084745763,10.314745762711865,6
2019PLEI01,Paul Pleis,19,59,2019,2025,7.879322033898305,9.125423728813558,6
2021MATA01,Levi Benjamin Matara-Ng,29,59,2021,2026,11.929830508474577,14.238644067796612,5
2021LEES03,Ian Lees,28,59,2021,2026,11.764745762711865,13.795423728813558,5
2017JAGL01,Adam Jagła,27,59,2017,2022,10.66677966101695,12.750169491525424,5
2021AUPE01,Peter Au,26,59,2021,2026,10.975593220338983,12.545932203389832,5
2021HERN01,Elvis Isaí Rosales Hernández,22,59,2021,2026,10.963559322033898,12.97186440677966,5
2004PATR01,Ryan Patricio,21,59,2004,2009,14.388813559322035,14.181525423728814,5
2019VALD04,Jeann Valdez,21,59,2019,2024,9.31457627118644,10.912881355932203,5
2022DAYJ01,Joey Day,47,59,2022,2026,23.380000000000003,27.79677966101695,4
2022TRUJ01,Matías Jesús Hernández Trujillo,36,59,2022,2026,15.333389830508473,17.38813559322034,4
2022SCHO12,Dalísha van der Schoor,32,59,2022,2026,17.45728813559322,20.522711864406777,4
2022VELO01,Hayley Veloso,32,59,2022,2026,16.18864406779661,19.271355932203388,4
2014JOHN05,Neil Johnson,31,59,2014,2018,12.058983050847457,14.259830508474577,4
2022BAGU01,Irene Rábago Bagüés,31,59,2022,2026,16.72728813559322,19.978305084745763,4
2022QUIN17,Samuel German Giraldo Quintero,31,59,2022,2026,15.815762711864407,19.438983050847458,4
2022HUGH08,James Hughes,30,59,2022,2026,15.598644067796611,18.034915254237287,4
2022TURN11,Ollie Turner,29,59,2022,2026,14.437288135593219,16.76728813559322,4
2022ZACH03,Hugo Zacharoff,29,59,2022,2026,14.013898305084746,16.425254237288136,4
2016ZHIT01,Maria Zhits,28,59,2016,2020,15.26779661016949,17.441694915254235,4
2022ELIO01,Eliot Evrard,28,59,2022,2026,13.10949152542373,15.231016949152542,4
2021WORL01,Austin Worley,27,59,2021,2025,9.43135593220339,10.792542372881355,4
2022BENS01,Nathan Benson,27,59,2022,2026,13.967627118644069,15.962033898305085,4
2022HADZ01,Victor Hadzhibeev,27,59,2022,2026,12.699491525423728,15.044915254237289,4
2022NICK01,Dylan Nickelsburg,27,59,2022,2026,10.256101694915255,11.829661016949153,4
2022PIRK01,Veronika Pirklová,26,59,2022,2026,10.073898305084747,11.766271186440678,4
2022ROHH01,Hyunmin Roh (노현민),26,59,2022,2026,7.724745762711864,8.79406779661017,4
2022SAWA01,Liam Sawade,26,59,2022,2026,10.257966101694915,12.19728813559322,4
2016KHUR01,Eeshan Khurana,25,59,2016,2020,8.922542372881354,10.56593220338983,4
2022CANT03,Reegan Cantrall,25,59,2022,2026,9.974915254237288,11.682881355932203,4
2022CUER01,Oliver Jared Zubieta Cuervo,25,59,2022,2026,11.506610169491525,13.37050847457627,4
2022GOKC01,Emirhan Gökçe,25,59,2022,2026,12.253389830508475,14.393389830508475,4
2022RIVA03,Ximena Paola Bazán Rivasplata,25,59,2022,2026,11.053898305084745,12.932711864406778,4
2021DOBL01,Zachary Doblas,24,59,2021,2025,9.559661016949152,11.321186440677966,4
2022JAIN05,Nevan Jain,24,59,2022,2026,9.548983050847458,10.841016949152543,4
2022MEDI03,Lía Medina Ortells,24,59,2022,2026,10.61406779661017,12.259661016949151,4
2022LINA04,Samuel María Liñares,23,59,2022,2026,10.779830508474577,12.433050847457626,4
2022PADI02,Marc Arvinson J. Padilla,23,59,2022,2026,9.209661016949152,10.872881355932204,4
2022STAR03,Marlon Starsch,23,59,2022,2026,11.805084745762711,13.641016949152544,4
2022TRIE01,Remy Trieu,23,59,2022,2026,8.347118644067796,9.803220338983051,4
2022LEVI06,Jacob Levie,21,59,2022,2026,8.812203389830508,10.109830508474577,4
2022MOTE01,Hoomaan Motevalli Habibi,21,59,2022,2026,9.283728813559323,11.062372881355932,4
2022MURT01,Vismay Murthy,21,59,2022,2026,7.8137288135593215,9.056101694915254,4
2022WILL04,Jake Williams,20,59,2022,2026,9.213898305084745,10.946610169491526,4
2015PARK13,Danny Sungin Park (박성인),19,59,2021,2025,6.254745762711864,7.301186440677966,4
2022JOKE01,Ernesti Jokela,32,59,2023,2026,17.525762711864406,20.640169491525423,3
2023JAIP01,Yanavut Jaipukdee (ญาณวุฒิ ใจภักดี),30,59,2023,2026,9.613728813559323,10.997118644067797,3
2023AXEL01,Melker Axelsson,27,59,2023,2026,9.958813559322035,11.67271186440678,3
2023ROME09,Nicolas Romero,27,59,2023,2026,17.671186440677964,20.786101694915256,3
2023TRAN04,Henry Tran,27,59,2023,2026,11.32864406779661,13.256101694915255,3
2023BETT01,Owen Bettin,25,59,2023,2026,9.765593220338982,11.20677966101695,3
2023DOKI01,Hlib Dokiienko (Гліб Докієнко),25,59,2023,2026,11.186271186440678,13.434915254237287,3
2017VIKA01,Athul Vikas,24,59,2017,2020,10.235593220338982,12.178813559322034,3
2022KATZ01,Noam Katz,24,59,2022,2025,9.08593220338983,10.886949152542373,3
2023FENG05,Ziheng Feng (冯梓恒),24,59,2023,2026,7.121016949152542,8.254237288135593,3
2023KNAC01,David Knack,23,59,2023,2026,11.020169491525424,12.649661016949153,3
2023LEYS01,Arne Leysen,23,59,2023,2026,14.67186440677966,16.942542372881356,3
2022ERBL01,Lucas Leon Erb,21,59,2022,2025,9.356101694915255,10.93322033898305,3
2023FREI01,Tomás Freire,21,59,2023,2026,9.143050847457628,10.62135593220339,3
2023KATA05,Trishan Reddy Katamreddy,21,59,2023,2026,10.370338983050848,12.055593220338983,3
2022FORB03,Kenny Forbes,19,59,2022,2025,9.548135593220339,11.112203389830508,3
2022RIBE02,Vittorio Ribechini,19,59,2022,2025,8.157457627118644,9.498135593220338,3
2024SQUA02,Reilly Squadron,29,59,2024,2026,10.879322033898305,12.61322033898305,2
2023OVCH01,Luke Ovcharov,26,59,2023,2025,10.192203389830508,12.18813559322034,2
2024PIME02,Elliot Pimentel,25,59,2024,2026,9.633389830508476,11.28542372881356,2
2024LIUY11,Yancheng Liu (刘彦程),23,59,2024,2026,8.08135593220339,9.349322033898305,2
2023FISS01,Andrea Fissi,21,59,2023,2025,10.906610169491525,12.868813559322033,2
2023YANG22,Chih-Hsiang Yang (楊志翔),21,59,2023,2025,7.484915254237288,8.839661016949153,2
2009MARK03,James Markey Jr.,38,58,2009,2025,15.387241379310346,16.90241379310345,16
2008SEPT01,Rodrigo Septién Rodríguez,21,58,2008,2024,12.35344827586207,14.191896551724138,16
2011ZAKR01,Ernest Zakrzewski,36,58,2011,2026,19.349999999999998,22.58155172413793,15
2012SILV23,Rafaela Oliveira da Silva,25,58,2012,2026,15.249827586206896,17.972241379310347,14
2011SIDA01,Mantas Sidabras,24,58,2011,2025,13.723620689655172,15.751379310344829,14
2013FUKA01,Kazuhiro Fukada (深田和宏),36,58,2013,2026,12.252931034482758,13.964137931034482,13
2012PERK01,Oleh Perkovskyi (Олег Перковський),23,58,2012,2025,11.270517241379311,13.512413793103448,13
2013POBR01,Kaidrich Keolo Pobre,26,58,2013,2025,10.775862068965518,12.545172413793104,12
2014FIEC01,Jakob Fiechter,26,58,2014,2026,10.26844827586207,12.18206896551724,12
2013KHAN04,Abhishrut Khanna,24,58,2013,2025,11.875689655172414,13.85551724137931,12
2015SHEN07,Yue Shen (申粤),29,58,2015,2026,10.021379310344829,11.532586206896552,11
2015KABE02,Sulaiman Mohammed Kabeer,23,58,2015,2026,10.536551724137931,12.478793103448275,11
2008KOVA01,Endre Kovács,34,58,2008,2018,19.453793103448273,20.86551724137931,10
2016LIUX15,Xuan Liu (刘璇),34,58,2016,2026,10.158103448275861,11.523793103448275,10
2016SIEG01,Matthew Siegel,27,58,2016,2026,9.813448275862068,11.83551724137931,10
2015GOSK01,Max Goskie,26,58,2015,2025,11.117068965517241,12.795689655172414,10
2016SINI01,Robert Siniawski,26,58,2016,2026,10.049655172413793,11.74448275862069,10
2015GUTI07,Rony James Gutiérrez Tupa,24,58,2015,2025,14.013965517241381,16.43,10
2016CARL02,Jérôme Carlier,24,58,2016,2026,11.334655172413793,13.152413793103449,10
2016MALD02,Fabian Alberti Maldonado,21,58,2016,2026,10.820172413793104,12.652413793103449,10
2017KITA01,Akatsuki Kitamura (北村曉),52,58,2017,2026,20.644310344827584,23.99293103448276,9
2013LEVI03,Lorelei Aiedail Kuusisto,32,58,2016,2025,13.142931034482759,15.351034482758621,9
2017KUSA01,Kohdai Kusatani (草谷幸大),29,58,2017,2026,8.822068965517241,10.639137931034483,9
2014MRSK01,Dalibor Mrška,28,58,2014,2023,12.114482758620689,14.435689655172414,9
2013ALAR02,Javier Eduardo Parra Alarcón,22,58,2013,2022,11.338965517241379,13.44551724137931,9
2017SARK01,Subhadeep Sarkar,18,58,2017,2026,9.579137931034483,11.000172413793104,9
2018DUBI04,Joanna Dubicka,46,58,2018,2026,26.275344827586206,31.968620689655175,8
2017KEEN04,Jacob Keener,33,58,2017,2025,15.227758620689656,17.771551724137932,8
2009CIAN01,Simone Ciancotti,28,58,2009,2017,14.671379310344827,17.03655172413793,8
2018SONG20,Yuxuan Song (宋宇轩),27,58,2018,2026,9.112413793103448,10.640689655172412,8
2005PEER01,Gilles van den Peereboom,25,58,2005,2013,16.123103448275863,15.890344827586206,8
2015ISAZ01,Alejandro Isaza,24,58,2015,2023,12.108620689655172,14.099137931034482,8
2016TANN01,Ana Beatriz M. Tannenbaum,23,58,2016,2024,8.276724137931035,9.600689655172415,8
2017VAYR01,Asla Väyrynen,23,58,2017,2025,10.827758620689655,12.888448275862068,8
2018WOOT01,Andrew Wooten,23,58,2018,2026,9.415862068965517,10.909655172413792,8
2017PETU02,Óskar Pétursson,21,58,2017,2025,8.76155172413793,9.99741379310345,8
2007ASIK01,Aili Asikainen,27,58,2007,2014,14.758965517241379,17.22293103448276,7
2011WALL02,Chris Wall,27,58,2011,2018,13.787758620689656,16.095,7
2019CHEN13,Jolina Chen,27,58,2019,2026,10.893620689655172,12.620172413793103,7
2018HULT01,Max Hult,23,58,2018,2025,10.368448275862068,12.045862068965517,7
2019BEDO02,Duvan Montoya Bedoya,22,58,2019,2026,11.61948275862069,13.31051724137931,7
2019LIND05,Isaac Lindsey,22,58,2019,2026,10.33206896551724,11.80448275862069,7
2019SIFU01,Gerardo Ornelas Sifuentes,22,58,2019,2026,8.694137931034483,9.958620689655174,7
2017YANZ01,Ziang Yan (晏子昂),21,58,2017,2024,10.81706896551724,12.258103448275863,7
2016BASC01,Iver Bascope,20,58,2016,2023,11.751896551724139,13.495689655172415,7
2011BARB03,Nicola Barbaro,19,58,2011,2018,8.969137931034483,10.495344827586207,7
2012POOJ01,Pratik Poojary,28,58,2012,2018,16.010689655172413,18.562413793103445,6
2019XIEJ05,Jie-Yu Xie (謝傑宇),27,58,2019,2025,9.927241379310344,11.68810344827586,6
2019HINZ02,Dominik Hinze,23,58,2019,2025,10.617241379310345,12.73,6
2012TEPA01,Edrian Oralde Tepait,21,58,2012,2018,11.503103448275862,13.039137931034482,6
2013CIUK01,Radosław Ciuk,52,58,2013,2018,31.359310344827584,36.65586206896552,5
2021GUAN01,Wangtong Guan (管王彤),27,58,2021,2026,8.275862068965518,9.64793103448276,5
2021BLAK01,Jonah Blakeley,23,58,2021,2026,10.574482758620691,12.256206896551724,5
2006JACQ01,Thibaut Jacquinot,22,58,2006,2011,12.042068965517242,13.302586206896551,5
2013LUDW01,David Ludwig,20,58,2013,2018,8.71051724137931,10.153965517241378,5
2022LEEC03,Cameron Lee,36,58,2022,2026,13.81706896551724,16.319310344827585,4
2022OTTO02,Emma Ottosson,32,58,2022,2026,14.373275862068965,17.43,4
2022MALO07,Alexander Maloney,30,58,2022,2026,14.412068965517241,16.95689655172414,4
2022SOUA01,Rodrigue Souane,30,58,2022,2026,12.241206896551724,14.300689655172414,4
2022GARM01,Gage Garman,29,58,2022,2026,12.350689655172415,14.847413793103447,4
2022MAMA09,Jose Mauricio Colque Mamani,27,58,2022,2026,15.471724137931036,19.178275862068965,4
2022KIMH02,Hyunwoo Kim,26,58,2022,2026,13.443965517241379,15.734137931034484,4
2022ALEU01,Ot Caminals Aleu,25,58,2022,2026,10.273620689655173,11.952413793103448,4
2022CLAR16,Eli Clarke,25,58,2022,2026,12.75448275862069,15.050172413793103,4
2022KOWA01,Adrian Kowalczyk,25,58,2022,2026,9.405172413793103,10.891896551724138,4
2022NAIR06,Ritesh R Nair,25,58,2022,2026,10.62103448275862,12.290172413793105,4
2022CHOW14,Winston Chow,24,58,2022,2026,9.141551724137932,10.462758620689655,4
2022MIHO02,Titus Miholic,24,58,2022,2026,12.260862068965517,13.96103448275862,4
2013REDO01,Victor Sanchez Redondo,23,58,2013,2017,14.129137931034483,16.269655172413792,4
2021PERR02,Skye Perryn,23,58,2021,2025,10.985344827586207,12.81448275862069,4
2022FIOR04,Francesco Fiore,23,58,2022,2026,12.842586206896552,15.056724137931035,4
2022KARO02,Tess Karon,23,58,2022,2026,9.387241379310346,11.06603448275862,4
2022LIND10,Ugham Lindsay,23,58,2022,2026,11.42,13.06706896551724,4
2022GWAL01,Palash Gwalia,22,58,2022,2026,8.187068965517241,9.601896551724137,4
2022IOND01,David-Mihail Ion,22,58,2022,2026,8.905689655172413,10.28551724137931,4
2023GADG01,Jay Nikhil Gadgil,35,58,2023,2026,11.940172413793103,14.58551724137931,3
2023ABHA02,Ameen Nethaka Abhayasinghe,30,58,2023,2026,15.910689655172416,18.848620689655174,3
2016FELD01,Matthew Feldmann,29,58,2016,2019,13.77603448275862,15.999655172413794,3
2023AGCA01,Jhon Leinard M. Agcaoili,29,58,2023,2026,6.6000000000000005,7.631206896551724,3
2023HELO01,Julian Helowicz,29,58,2023,2026,12.090344827586208,13.95706896551724,3
2023SAKA04,Kantaro Sakamoto (坂本貫太郎),28,58,2023,2026,6.983620689655172,8.132586206896551,3
2023IVIC01,Roko Mihael Ivić,27,58,2023,2026,12.548103448275862,14.678620689655173,3
2023VICK03,Thomas Vickers,26,58,2023,2026,13.31103448275862,16.006206896551724,3
2022STEV09,Phoenix Stevens,23,58,2022,2025,11.801206896551724,14.030172413793103,3
2023ZAGL01,Konstantinos Zaglanis,23,58,2023,2026,10.887931034482758,12.604310344827585,3
2016ATHI01,Johan Athial,21,58,2016,2019,10.631379310344828,12.48844827586207,3
2022YLAG01,Ryan Ylagan,19,58,2022,2025,7.912413793103449,9.33258620689655,3
2023HUAN21,Kaichen Huang (黄楷宸),18,58,2023,2026,5.740862068965518,6.563620689655172,3
2017THIO01,Noémie Delaby,26,58,2024,2026,11.707931034482758,13.060172413793104,2
2022VIGE01,Soren Vigesaa,26,58,2022,2024,11.197241379310345,12.717413793103448,2
2024KONN01,Nathan Kon,26,58,2024,2026,12.280172413793103,14.232931034482759,2
