person_id,person_name,model,seq_index,competition_date,observed_seconds,predicted_seconds,residual_seconds
2011EDUA01,Eduard Esteban García Domínguez,power_law,581,2024-08-25,14.28,13.271142704303347,1.008857295696652
2011EDUA01,Eduard Esteban García Domínguez,power_law,582,2024-08-25,13.67,13.271141169613195,0.39885883038680525
2011EDUA01,Eduard Esteban García Domínguez,power_law,583,2024-08-25,11.64,13.271139642701947,-1.631139642701946
2011EDUA01,Eduard Esteban García Domínguez,power_law,584,2024-08-31,12.54,13.271138123516932,-0.7311381235169332
2011EDUA01,Eduard Esteban García Domínguez,power_law,585,2024-08-31,13.66,13.271136612005927,0.38886338799407305
2011EDUA01,Eduard Esteban García Domínguez,power_law,586,2024-08-31,14.42,13.271135108117148,1.1488648918828517
2011EDUA01,Eduard Esteban García Domínguez,power_law,587,2024-09-01,13.79,13.27113361179925,0.5188663882007489
2011EDUA01,Eduard Esteban García Domínguez,power_law,588,2024-09-01,13.82,13.271132123001317,0.548867876998683
2011EDUA01,Eduard Esteban García Domínguez,power_law,589,2024-09-01,12.75,13.271130641672865,-0.5211306416728654
2011EDUA01,Eduard Esteban García Domínguez,power_law,590,2024-09-07,13.39,13.271129167763833,0.11887083223616735
2011EDUA01,Eduard Esteban García Domínguez,power_law,591,2024-09-07,12.2,13.271127701224577,-1.0711277012245777
2011EDUA01,Eduard Esteban García Domínguez,power_law,592,2024-09-07,12.94,13.27112624200587,-0.3311262420058707
2011EDUA01,Eduard Esteban García Domínguez,power_law,593,2024-09-08,12.78,13.271124790058899,-0.4911247900588993
2011EDUA01,Eduard Esteban García Domínguez,power_law,594,2024-09-08,13.31,13.271123345335253,0.038876654664747434
2011EDUA01,Eduard Esteban García Domínguez,power_law,595,2024-09-08,12.26,13.27112190778693,-1.0111219077869293
2011EDUA01,Eduard Esteban García Domínguez,power_law,596,2024-09-14,15.15,13.271120477366319,1.8788795226336816
2011EDUA01,Eduard Esteban García Domínguez,power_law,597,2024-09-14,12.56,13.271119054026212,-0.7111190540262111
2011EDUA01,Eduard Esteban García Domínguez,power_law,598,2024-09-14,13.34,13.271117637719787,0.06888236228021327
2011EDUA01,Eduard Esteban García Domínguez,power_law,599,2024-09-15,12.76,13.271116228400611,-0.5111162284006117
2011EDUA01,Eduard Esteban García Domínguez,power_law,600,2024-09-15,12.25,13.271114826022636,-1.021114826022636
2011EDUA01,Eduard Esteban García Domínguez,power_law,601,2024-09-15,13.08,13.27111343054019,-0.1911134305401898
2011EDUA01,Eduard Esteban García Domínguez,power_law,602,2024-09-21,14.46,13.271112041907978,1.1888879580920229
2011EDUA01,Eduard Esteban García Domínguez,power_law,603,2024-09-21,12.24,13.27111066008108,-1.0311106600810795
2011EDUA01,Eduard Esteban García Domínguez,power_law,604,2024-09-21,15.42,13.271109285014939,2.148890714985061
2011EDUA01,Eduard Esteban García Domínguez,power_law,605,2024-09-22,12.32,13.271107916665368,-0.951107916665368
2011EDUA01,Eduard Esteban García Domínguez,power_law,606,2024-09-22,12.68,13.271106554988538,-0.5911065549885386
2011EDUA01,Eduard Esteban García Domínguez,power_law,607,2024-09-22,13.13,13.27110519994098,-0.14110519994097892
2011EDUA01,Eduard Esteban García Domínguez,power_law,608,2024-09-28,16.1,13.271103851479577,2.8288961485204247
2011EDUA01,Eduard Esteban García Domínguez,power_law,609,2024-09-28,12.23,13.271102509561562,-1.0411025095615614
2011EDUA01,Eduard Esteban García Domínguez,power_law,610,2024-09-28,12.53,13.271101174144519,-0.7411011741445197
2011EDUA01,Eduard Esteban García Domínguez,power_law,611,2024-09-29,12.48,13.271099845186374,-0.7910998451863733
2011EDUA01,Eduard Esteban García Domínguez,power_law,612,2024-09-29,12.18,13.271098522645392,-1.0910985226453924
2011EDUA01,Eduard Esteban García Domínguez,power_law,613,2024-09-29,11.75,13.271097206480178,-1.521097206480178
2011EDUA01,Eduard Esteban García Domínguez,power_law,614,2024-10-05,11.26,13.271095896649667,-2.0110958966496675
2011EDUA01,Eduard Esteban García Domínguez,power_law,615,2024-10-05,12.21,13.27109459311313,-1.061094593113129
2011EDUA01,Eduard Esteban García Domínguez,power_law,616,2024-10-05,13.34,13.271093295830163,0.06890670416983724
2011EDUA01,Eduard Esteban García Domínguez,power_law,617,2024-10-06,13.13,13.271092004760684,-0.14109200476068295
2011EDUA01,Eduard Esteban García Domínguez,power_law,618,2024-10-06,11.24,13.271090719864935,-2.0310907198649346
2011EDUA01,Eduard Esteban García Domínguez,power_law,619,2024-10-06,13.62,13.271089441103475,0.3489105588965238
2011EDUA01,Eduard Esteban García Domínguez,power_law,620,2024-10-19,11.27,13.271088168437183,-2.0010881684371835
2011EDUA01,Eduard Esteban García Domínguez,power_law,621,2024-10-19,13.43,13.27108690182724,0.1589130981727589
2011EDUA01,Eduard Esteban García Domínguez,power_law,622,2024-10-20,12.91,13.271085641235146,-0.36108564123514597
2011EDUA01,Eduard Esteban García Domínguez,power_law,623,2024-10-20,13.42,13.271084386622704,0.1489156133772962
2011EDUA01,Eduard Esteban García Domínguez,power_law,624,2024-10-27,12.51,13.271083137952015,-0.7610831379520153
2011EDUA01,Eduard Esteban García Domínguez,power_law,625,2024-10-27,14.0,13.271081895185487,0.7289181048145128
2011EDUA01,Eduard Esteban García Domínguez,power_law,626,2024-11-09,14.3,13.271080658285824,1.028919341714177
2011EDUA01,Eduard Esteban García Domínguez,power_law,627,2024-11-09,12.69,13.271079427216023,-0.5810794272160233
2011EDUA01,Eduard Esteban García Domínguez,power_law,628,2024-11-09,12.45,13.271078201939375,-0.8210782019393754
2011EDUA01,Eduard Esteban García Domínguez,power_law,629,2024-11-23,12.66,13.271076982419457,-0.6110769824194566
2011EDUA01,Eduard Esteban García Domínguez,power_law,630,2024-11-23,11.74,13.271075768620136,-1.531075768620136
2011EDUA01,Eduard Esteban García Domínguez,power_law,631,2024-11-23,13.5,13.27107456050556,0.22892543949443933
2011EDUA01,Eduard Esteban García Domínguez,power_law,632,2024-11-24,13.02,13.271073358040159,-0.2510733580401592
2011EDUA01,Eduard Esteban García Domínguez,power_law,633,2024-11-24,14.21,13.271072161188641,0.9389278388113595
2011EDUA01,Eduard Esteban García Domínguez,power_law,634,2024-11-24,13.91,13.271070969915991,0.6389290300840091
2011EDUA01,Eduard Esteban García Domínguez,power_law,635,2024-12-01,13.86,13.271069784187466,0.5889302158125336
2011EDUA01,Eduard Esteban García Domínguez,power_law,636,2024-12-01,11.95,13.271068603968592,-1.3210686039685928
2011EDUA01,Eduard Esteban García Domínguez,power_law,637,2024-12-01,11.87,13.271067429225168,-1.4010674292251686
2011EDUA01,Eduard Esteban García Domínguez,power_law,638,2024-12-13,13.39,13.271066259923254,0.11893374007674673
2011EDUA01,Eduard Esteban García Domínguez,power_law,639,2024-12-13,13.63,13.271065096029174,0.3589349039708267
2011EDUA01,Eduard Esteban García Domínguez,power_law,640,2024-12-15,14.77,13.271063937509515,1.4989360624904844
2011EDUA01,Eduard Esteban García Domínguez,power_law,641,2024-12-15,12.42,13.271062784331118,-0.851062784331118
2011EDUA01,Eduard Esteban García Domínguez,power_law,642,2025-01-11,11.63,13.271061636461084,-1.6410616364610835
2011EDUA01,Eduard Esteban García Domínguez,power_law,643,2025-01-11,16.06,13.271060493866766,2.7889395061332323
2011EDUA01,Eduard Esteban García Domínguez,power_law,644,2025-01-19,12.59,13.271059356515767,-0.6810593565157674
2011EDUA01,Eduard Esteban García Domínguez,power_law,645,2025-01-19,12.36,13.271058224375942,-0.9110582243759424
2011EDUA01,Eduard Esteban García Domínguez,power_law,646,2025-01-19,12.68,13.271057097415387,-0.591057097415387
2011EDUA01,Eduard Esteban García Domínguez,power_law,647,2025-01-25,12.69,13.271055975602447,-0.5810559756024478
2011EDUA01,Eduard Esteban García Domínguez,power_law,648,2025-01-25,12.61,13.271054858905709,-0.6610548589057093
2011EDUA01,Eduard Esteban García Domínguez,power_law,649,2025-01-25,13.53,13.271053747293996,0.2589462527060036
2011EDUA01,Eduard Esteban García Domínguez,power_law,650,2025-02-02,14.27,13.271052640736372,0.998947359263628
2011EDUA01,Eduard Esteban García Domínguez,power_law,651,2025-02-02,11.79,13.271051539202134,-1.4810515392021344
2011EDUA01,Eduard Esteban García Domínguez,power_law,652,2025-02-02,11.0,13.271050442660815,-2.2710504426608153
2011EDUA01,Eduard Esteban García Domínguez,power_law,653,2025-02-08,12.89,13.27104935108218,-0.3810493510821793
2011EDUA01,Eduard Esteban García Domínguez,power_law,654,2025-02-08,12.32,13.271048264436216,-0.9510482644362153
2011EDUA01,Eduard Esteban García Domínguez,power_law,655,2025-02-15,13.29,13.271047182693144,0.018952817306855607
2011EDUA01,Eduard Esteban García Domínguez,power_law,656,2025-02-15,12.3,13.271046105823409,-0.9710461058234081
2011EDUA01,Eduard Esteban García Domínguez,power_law,657,2025-02-15,12.85,13.271045033797675,-0.4210450337976752
2011EDUA01,Eduard Esteban García Domínguez,power_law,658,2025-03-01,12.26,13.27104396658683,-1.011043966586831
2011EDUA01,Eduard Esteban García Domínguez,power_law,659,2025-03-01,11.65,13.271042904161982,-1.6210429041619818
2011EDUA01,Eduard Esteban García Domínguez,power_law,660,2025-03-01,12.22,13.271041846494452,-1.051041846494451
2011EDUA01,Eduard Esteban García Domínguez,power_law,661,2025-03-02,13.85,13.27104079355578,0.5789592064442193
2011EDUA01,Eduard Esteban García Domínguez,power_law,662,2025-03-02,14.82,13.271039745317715,1.5489602546822852
2011EDUA01,Eduard Esteban García Domínguez,power_law,663,2025-03-08,11.92,13.271038701752218,-1.351038701752218
2011EDUA01,Eduard Esteban García Domínguez,power_law,664,2025-03-08,13.86,13.271037662831464,0.5889623371685353
2011EDUA01,Eduard Esteban García Domínguez,power_law,665,2025-03-08,11.14,13.27103662852783,-2.131036628527829
2011EDUA01,Eduard Esteban García Domínguez,power_law,666,2025-03-15,14.0,13.271035598813897,0.7289644011861025
2011EDUA01,Eduard Esteban García Domínguez,power_law,667,2025-03-15,13.16,13.271034573662458,-0.11103457366245806
2011EDUA01,Eduard Esteban García Domínguez,power_law,668,2025-03-15,11.5,13.271033553046497,-1.7710335530464967
2011EDUA01,Eduard Esteban García Domínguez,power_law,669,2025-03-30,12.96,13.271032536939208,-0.31103253693920685
2011EDUA01,Eduard Esteban García Domínguez,power_law,670,2025-03-30,13.28,13.271031525313976,0.008968474686023242
2011EDUA01,Eduard Esteban García Domínguez,power_law,671,2025-04-05,11.94,13.271030518144386,-1.3310305181443862
2011EDUA01,Eduard Esteban García Domínguez,power_law,672,2025-04-05,13.64,13.271029515404216,0.36897048459578485
2011EDUA01,Eduard Esteban García Domínguez,power_law,673,2025-04-05,13.78,13.271028517067439,0.5089714829325604
2011EDUA01,Eduard Esteban García Domínguez,power_law,674,2025-04-12,12.89,13.271027523108216,-0.38102752310821586
2011EDUA01,Eduard Esteban García Domínguez,power_law,675,2025-04-12,11.98,13.271026533500905,-1.2910265335009043
2011EDUA01,Eduard Esteban García Domínguez,power_law,676,2025-04-12,11.95,13.271025548220042,-1.3210255482200424
2011EDUA01,Eduard Esteban García Domínguez,power_law,677,2025-04-13,12.19,13.271024567240355,-1.0810245672403553
2011EDUA01,Eduard Esteban García Domínguez,power_law,678,2025-04-13,12.9,13.271023590536755,-0.3710235905367547
2011EDUA01,Eduard Esteban García Domínguez,power_law,679,2025-04-13,13.36,13.271022618084341,0.08897738191565807
2011EDUA01,Eduard Esteban García Domínguez,power_law,680,2025-04-19,13.08,13.271021649858385,-0.191021649858385
2011EDUA01,Eduard Esteban García Domínguez,power_law,681,2025-04-19,13.23,13.271020685834344,-0.041020685834343595
2011EDUA01,Eduard Esteban García Domínguez,power_law,682,2025-04-19,12.29,13.271019725987854,-0.9810197259878546
2011EDUA01,Eduard Esteban García Domínguez,power_law,683,2025-04-20,12.12,13.271018770294724,-1.1510187702947245
2011EDUA01,Eduard Esteban García Domínguez,power_law,684,2025-04-20,12.86,13.27101781873094,-0.4110178187309401
2011EDUA01,Eduard Esteban García Domínguez,power_law,685,2025-04-26,12.79,13.271016871272664,-0.481016871272665
2011EDUA01,Eduard Esteban García Domínguez,power_law,686,2025-04-26,11.27,13.271015927896228,-2.001015927896228
2011EDUA01,Eduard Esteban García Domínguez,power_law,687,2025-04-26,13.12,13.271014988578134,-0.1510149885781349
2011EDUA01,Eduard Esteban García Domínguez,power_law,688,2025-05-17,12.95,13.271014053295053,-0.3210140532950536
2011EDUA01,Eduard Esteban García Domínguez,power_law,689,2025-05-17,11.35,13.271013122023826,-1.921013122023826
2011EDUA01,Eduard Esteban García Domínguez,power_law,690,2025-05-17,13.42,13.27101219474146,0.14898780525854072
2011EDUA01,Eduard Esteban García Domínguez,power_law,691,2025-05-18,14.0,13.271011271425124,0.7289887285748762
2011EDUA01,Eduard Esteban García Domínguez,power_law,692,2025-05-18,12.56,13.271010352052153,-0.7110103520521527
2011EDUA01,Eduard Esteban García Domínguez,power_law,693,2025-05-24,12.33,13.271009436600043,-0.9410094366000425
2011EDUA01,Eduard Esteban García Domínguez,power_law,694,2025-05-25,11.75,13.271008525046453,-1.5210085250464527
2011EDUA01,Eduard Esteban García Domínguez,power_law,695,2025-05-25,14.02,13.271007617369195,0.7489923826308047
2011EDUA01,Eduard Esteban García Domínguez,power_law,696,2025-05-25,12.77,13.271006713546248,-0.5010067135462482
2011EDUA01,Eduard Esteban García Domínguez,power_law,697,2025-05-31,12.27,13.271005813555739,-1.0010058135557394
2011EDUA01,Eduard Esteban García Domínguez,power_law,698,2025-05-31,13.95,13.271004917375954,0.678995082624045
2011EDUA01,Eduard Esteban García Domínguez,power_law,699,2025-05-31,15.1,13.271004024985336,1.8289959750146636
2011EDUA01,Eduard Esteban García Domínguez,power_law,700,2025-06-01,13.07,13.271003136362475,-0.20100313636247513
2011EDUA01,Eduard Esteban García Domínguez,power_law,701,2025-06-01,12.02,13.271002251486117,-1.251002251486117
2011EDUA01,Eduard Esteban García Domínguez,power_law,702,2025-06-01,12.97,13.271001370335151,-0.3010013703351504
2011EDUA01,Eduard Esteban García Domínguez,power_law,703,2025-06-02,11.92,13.271000492888625,-1.351000492888625
2011EDUA01,Eduard Esteban García Domínguez,power_law,704,2025-06-02,14.54,13.270999619125725,1.2690003808742745
2011EDUA01,Eduard Esteban García Domínguez,power_law,705,2025-06-07,14.17,13.270998749025788,0.8990012509742122
2011EDUA01,Eduard Esteban García Domínguez,power_law,706,2025-06-07,11.76,13.270997882568297,-1.5109978825682973
2011EDUA01,Eduard Esteban García Domínguez,power_law,707,2025-06-08,11.93,13.270997019732874,-1.3409970197328747
2011EDUA01,Eduard Esteban García Domínguez,power_law,708,2025-06-08,13.29,13.270996160499289,0.019003839500710384
2011EDUA01,Eduard Esteban García Domínguez,power_law,709,2025-06-14,12.26,13.27099530484745,-1.0109953048474498
2011EDUA01,Eduard Esteban García Domínguez,power_law,710,2025-06-14,12.05,13.270994452757405,-1.2209944527574041
2011EDUA01,Eduard Esteban García Domínguez,power_law,711,2025-06-14,13.56,13.270993604209343,0.2890063957906577
2011EDUA01,Eduard Esteban García Domínguez,power_law,712,2025-06-15,13.02,13.27099275918359,-0.25099275918359076
2011EDUA01,Eduard Esteban García Domínguez,power_law,713,2025-06-15,12.82,13.270991917660611,-0.45099191766061075
2011EDUA01,Eduard Esteban García Domínguez,power_law,714,2025-07-03,13.73,13.270991079621,0.45900892037900043
2011EDUA01,Eduard Esteban García Domínguez,power_law,715,2025-07-12,12.04,13.27099024504549,-1.2309902450454917
2011EDUA01,Eduard Esteban García Domínguez,power_law,716,2025-07-12,11.75,13.270989413914952,-1.5209894139149522
2011EDUA01,Eduard Esteban García Domínguez,power_law,717,2025-07-12,12.39,13.270988586210379,-0.8809885862103783
2011EDUA01,Eduard Esteban García Domínguez,power_law,718,2025-07-20,12.44,13.2709877619129,-0.8309877619129011
2011EDUA01,Eduard Esteban García Domínguez,power_law,719,2025-07-20,11.91,13.270986941003779,-1.3609869410037785
2011EDUA01,Eduard Esteban García Domínguez,power_law,720,2025-07-27,12.97,13.2709861234644,-0.30098612346439957
2011EDUA01,Eduard Esteban García Domínguez,power_law,721,2025-07-27,12.59,13.27098530927628,-0.6809853092762808
2011EDUA01,Eduard Esteban García Domínguez,power_law,722,2025-08-03,12.11,13.270984498421065,-1.1609844984210653
2011EDUA01,Eduard Esteban García Domínguez,power_law,723,2025-08-03,12.52,13.270983690880518,-0.7509836908805188
2011EDUA01,Eduard Esteban García Domínguez,power_law,724,2025-08-16,12.7,13.270982886636538,-0.5709828866365392
2011EDUA01,Eduard Esteban García Domínguez,power_law,725,2025-08-16,12.91,13.27098208567114,-0.36098208567113943
2011EDUA01,Eduard Esteban García Domínguez,power_law,726,2025-08-16,12.68,13.270981287966464,-0.5909812879664642
2011EDUA01,Eduard Esteban García Domínguez,power_law,727,2025-08-23,13.42,13.270980493504771,0.14901950649522888
2011EDUA01,Eduard Esteban García Domínguez,power_law,728,2025-08-23,13.21,13.270979702268445,-0.06097970226844396
2011EDUA01,Eduard Esteban García Domínguez,power_law,729,2025-08-30,14.31,13.270978914239986,1.0390210857600142
2011EDUA01,Eduard Esteban García Domínguez,power_law,730,2025-08-30,13.08,13.270978129402016,-0.19097812940201564
2011EDUA01,Eduard Esteban García Domínguez,power_law,731,2025-08-31,12.15,13.270977347737274,-1.1209773477372735
2011EDUA01,Eduard Esteban García Domínguez,power_law,732,2025-08-31,11.46,13.270976569228615,-1.8109765692286146
